-461,-75,-338,4.173913043,27.89565217,6.747826087,-39,-116.5
-461,-75,-338,4.591304348,30.46956522,1.87826087,-39,-116.5
-460,-68,-338,2.713043478,30.74782609,1.87826087,-32,-116.5
-460,-68,-338,2.156521739,29.42608696,4.452173913,-32,-116.5
-460,-68,-338,2.017391304,31.44347826,3.617391304,-32,-116.5
-464,-63,-339,2.643478261,28.86956522,7.513043478,-27,-117.5
-464,-63,-339,2.295652174,30.8173913,10.0173913,-27,-117.5
-464,-63,-339,3.895652174,31.93043478,11.82608696,-27,-117.5
-464,-63,-339,4.173913043,29.91304348,11.33913043,-27,-117.5
-464,-63,-339,6.539130435,28.86956522,12.10434783,-27,-117.5
-464,-63,-339,4.939130435,31.65217391,9.87826087,-27,-117.5
-464,-63,-339,1.391304348,31.86086957,9.391304348,-27,-117.5
-460,-76,-340,2.295652174,29.70434783,7.72173913,-40,-118.5
-460,-76,-340,2.991304348,31.02608696,6.260869565,-40,-118.5
-460,-76,-340,2.434782609,29.77391304,6.12173913,-40,-118.5
-460,-72,-340,2.643478261,30.8173913,5.913043478,-36,-118.5
-460,-72,-340,5.426086957,30.4,11.6173913,-36,-118.5
-460,-72,-340,6.747826087,34.0173913,14.4,-36,-118.5
-460,-72,-340,4.730434783,32.13913043,11.2,-36,-118.5
-460,-72,-340,4.034782609,31.72173913,16.69565217,-36,-118.5
-460,-72,-340,4.173913043,30.46956522,25.11304348,-36,-118.5
-460,-72,-340,-0.695652174,27.13043478,23.09565217,-36,-118.5
-460,-72,-340,-4.313043478,26.57391304,40.20869565,-36,-118.5
-460,-72,-340,0.765217391,25.39130435,52.8,-36,-118.5
-460,-72,-340,1.113043478,24,51.89565217,-36,-118.5
-460,-65,-339,5.147826087,29.42608696,70.05217391,-29,-117.5
-460,-65,-339,3.2,26.7826087,89.6,-29,-117.5
-460,-65,-339,2.573913043,18.85217391,103.6521739,-29,-117.5
-460,-61,-332,2.156521739,25.6,119.373913,-25,-110.5
-460,-61,-332,3.339130435,23.51304348,143.7217391,-25,-110.5
-460,-61,-332,5.217391304,30.26086957,157.9826087,-25,-110.5
-460,-61,-332,2.504347826,23.44347826,175.0956522,-25,-110.5
-468,-64,-324,5.286956522,23.72173913,188.3826087,-28,-102.5
-468,-64,-324,2.226086957,23.23478261,199.373913,-28,-102.5
-468,-64,-324,4.660869565,20.8,216.973913,-28,-102.5
-468,-64,-324,0.417391304,17.94782609,230.3304348,-28,-102.5
-468,-64,-324,4.869565217,17.39130435,236.3826087,-28,-102.5
-468,-64,-324,2.365217391,20.8,245.8434783,-28,-102.5
-464,-88,-328,3.617391304,2.991304348,279.4434783,-52,-106.5
-464,-88,-328,1.6,16.06956522,298.7130435,-52,-106.5
-464,-88,-328,9.113043478,10.85217391,319.3043478,-52,-106.5
-464,-88,-328,5.982608696,18.57391304,316.8695652,-52,-106.5
-464,-88,-328,4.8,13.56521739,321.8782609,-52,-106.5
-476,-100,-323,5.008695652,16.34782609,343.1652174,-64,-101.5
-476,-100,-323,0.486956522,15.16521739,348.173913,-64,-101.5
-476,-100,-323,0.556521739,7.791304348,341.4956522,-64,-101.5
-478,-121,-316,0.904347826,10.99130435,355.8956522,-85,-94.5
-478,-121,-316,-0.347826087,1.87826087,366.0521739,-85,-94.5
-478,-121,-316,-0.695652174,5.704347826,361.4608696,-85,-94.5
-483,-136,-310,9.32173913,13.70434783,365.4956522,-100,-88.5
-483,-136,-310,8.626086957,14.8173913,364.8,-100,-88.5
-483,-136,-310,9.739130435,17.25217391,367.3043478,-100,-88.5
-483,-136,-310,8.139130435,16.55652174,365.7043478,-100,-88.5
-483,-136,-310,3.965217391,16.55652174,360.4173913,-100,-88.5
-483,-136,-310,-0.765217391,8.347826087,357.773913,-100,-88.5
-483,-136,-310,0.417391304,6.4,357.2173913,-100,-88.5
-483,-136,-310,-1.669565217,3.130434783,352.8347826,-100,-88.5
-483,-136,-310,3.895652174,5.634782609,352.8347826,-100,-88.5
-483,-136,-310,5.982608696,16,344.5565217,-100,-88.5
-500,-165,-291,10.85217391,13.07826087,347.6869565,-129,-69.5
-500,-165,-291,7.860869565,9.252173913,349.1478261,-129,-69.5
-500,-165,-291,3.756521739,12.8,335.373913,-129,-69.5
-500,-165,-291,0.973913043,7.582608696,335.9304348,-129,-69.5
-500,-165,-291,-1.6,5.773913043,341.3565217,-129,-69.5
-500,-165,-291,0.069565217,6.12173913,339.5478261,-129,-69.5
-500,-165,-291,-0.834782609,10.29565217,326.4,-129,-69.5
-512,-179,-272,5.634782609,10.15652174,331.5478261,-143,-50.5
-512,-179,-272,8.904347826,19.54782609,330.3652174,-143,-50.5
-512,-179,-272,3.895652174,15.23478261,321.6,-143,-50.5
-518,-174,-260,10.43478261,14.46956522,325.4956522,-138,-38.5
-518,-174,-260,4.243478261,13.70434783,312,-138,-38.5
-518,-174,-260,3.130434783,9.947826087,312.973913,-138,-38.5
-522,-172,-250,0.834782609,6.191304348,309.2869565,-136,-28.5
-522,-172,-250,-0.139130435,15.16521739,302.5391304,-136,-28.5
-522,-172,-250,0.208695652,15.23478261,299.6869565,-136,-28.5
-522,-172,-250,0.139130435,19.2,296.3478261,-136,-28.5
-526,-186,-242,4.173913043,10.50434783,291.7565217,-150,-20.5
-526,-186,-242,2.226086957,10.7826087,294.1217391,-150,-20.5
-526,-186,-242,4.730434783,15.93043478,285.1478261,-150,-20.5
-522,-192,-221,5.982608696,14.53913043,283.2,-156,0.5
-522,-192,-221,1.669565217,16.34782609,275.6869565,-156,0.5
-522,-192,-221,-1.252173913,13.56521739,271.026087,-156,0.5
-533,-180,-214,3.965217391,10.08695652,275.5478261,-144,7.5
-533,-180,-214,1.808695652,11.89565217,264.2086957,-144,7.5
-533,-180,-214,0.626086957,15.09565217,262.6782609,-144,7.5
-536,-177,-204,3.130434783,23.93043478,260.1043478,-141,17.5
-536,-177,-204,5.843478261,20.31304348,255.5130435,-141,17.5
-536,-177,-204,7.443478261,20.31304348,254.4,-141,17.5
-536,-177,-204,3.965217391,14.8173913,251.2,-141,17.5
-538,-183,-192,4.034782609,18.57391304,246.1913043,-147,29.5
-538,-183,-192,0.834782609,14.05217391,243.1304348,-147,29.5
-538,-183,-192,-1.252173913,14.19130435,241.7391304,-147,29.5
-536,-183,-189,1.6,12.45217391,240.2782609,-147,32.5
-536,-183,-189,2.852173913,16.48695652,238.1217391,-147,32.5
-536,-183,-189,1.947826087,16,235.0608696,-147,32.5
-535,-179,-180,0.626086957,18.29565217,233.1826087,-143,41.5
-535,-179,-180,3.826086957,18.85217391,232.973913,-143,41.5
-535,-179,-180,3.339130435,18.99130435,224,-143,41.5
-535,-179,-180,0.417391304,18.92173913,220.8695652,-143,41.5
-537,-182,-187,4.730434783,19.13043478,225.3217391,-146,34.5
-537,-182,-187,4.034782609,20.45217391,218.2956522,-146,34.5
-537,-182,-187,-0.626086957,23.30434783,214.6782609,-146,34.5
-540,-184,-172,1.113043478,18.22608696,218.0869565,-148,49.5
-540,-184,-172,-1.043478261,17.80869565,221.4956522,-148,49.5
-540,-184,-172,0.139130435,19.47826087,218.1565217,-148,49.5
-546,-185,-165,-0.765217391,14.33043478,219.2695652,-149,56.5
-546,-185,-165,7.165217391,20.59130435,229.1478261,-149,56.5
-546,-185,-165,0.904347826,17.39130435,221.773913,-149,56.5
-536,-190,-164,-0.208695652,16.06956522,226.8521739,-154,57.5
-536,-190,-164,5.913043478,16.27826087,229.5652174,-154,57.5
-536,-190,-164,9.32173913,19.13043478,221.3565217,-154,57.5
-536,-190,-164,6.4,20.66086957,210.7826087,-154,57.5
-535,-184,-156,7.791304348,20.66086957,202.8521739,-148,65.5
-535,-184,-156,4.869565217,1.391304348,189.5652174,-148,65.5
-535,-184,-156,6.608695652,34.08695652,166.0521739,-148,65.5
-535,-183,-148,0,32.69565217,138.2956522,-147,73.5
-535,-183,-148,1.530434783,27.96521739,127.5130435,-147,73.5
-535,-183,-148,5.634782609,31.09565217,105.5304348,-147,73.5
-536,-181,-158,2.017391304,22.60869565,66.08695652,-145,63.5
-536,-181,-158,3.060869565,24.34782609,50.50434783,-145,63.5
-536,-181,-158,5.982608696,29.07826087,34.0173913,-145,63.5
-536,-181,-158,-0.417391304,27.6173913,4.173913043,-145,63.5
-532,-182,-146,1.182608696,31.65217391,-8.069565217,-146,75.5
-532,-182,-146,1.530434783,33.87826087,-13.42608696,-146,75.5
-532,-182,-146,-2.156521739,25.32173913,-17.66956522,-146,75.5
-532,-182,-146,-4.034782609,23.23478261,-18.43478261,-146,75.5
-532,-182,-146,-0.695652174,32.62608696,-17.25217391,-146,75.5
-532,-182,-146,1.947826087,29.77391304,-3.130434783,-146,75.5
-536,-181,-150,2.991304348,32.27826087,-1.043478261,-145,71.5
-536,-181,-150,5.495652174,28.03478261,7.582608696,-145,71.5
-536,-181,-150,7.165217391,29.00869565,26.64347826,-145,71.5
-543,-175,-145,7.304347826,34.0173913,24.90434783,-139,76.5
-543,-175,-145,9.947826087,36.10434783,22.67826087,-139,76.5
-543,-175,-145,6.330434783,33.32173913,23.09565217,-139,76.5
-543,-175,-145,2.782608696,31.30434783,20.86956522,-139,76.5
-543,-175,-145,-0.904347826,30.74782609,19.13043478,-139,76.5
-543,-175,-145,-1.182608696,28.59130435,21.49565217,-139,76.5
-543,-175,-145,2.226086957,27.54782609,14.74782609,-139,76.5
-535,-178,-144,2.295652174,26.43478261,18.57391304,-142,77.5
-535,-178,-144,2.782608696,27.96521739,27.54782609,-142,77.5
-535,-178,-144,1.252173913,28.73043478,32.55652174,-142,77.5
-537,-179,-142,2.226086957,26.57391304,41.25217391,-143,79.5
-537,-179,-142,4.452173913,26.71304348,50.99130435,-143,79.5
-537,-179,-142,2.713043478,28.3826087,61.28695652,-143,79.5
-537,-179,-142,3.339130435,25.11304348,70.33043478,-143,79.5
-539,-189,-142,3.47826087,25.6,85.56521739,-153,79.5
-539,-189,-142,5.217391304,24.06956522,97.11304348,-153,79.5
-539,-189,-142,4.8,24.13913043,101.2173913,-153,79.5
-545,-188,-141,2.434782609,22.26086957,114.7130435,-152,80.5
-545,-188,-141,3.269565217,23.86086957,134.4695652,-152,80.5
-545,-188,-141,1.460869565,20.86956522,142.4,-152,80.5
-535,-176,-136,2.573913043,18.71304348,152,-140,85.5
-535,-176,-136,11.6173913,28.10434783,165.3565217,-140,85.5
-535,-176,-136,6.052173913,21.77391304,179.4086957,-140,85.5
-534,-182,-140,3.686956522,29.70434783,197.426087,-146,81.5
-534,-182,-140,5.495652174,18.50434783,203.9652174,-146,81.5
-534,-182,-140,1.113043478,24,214.9565217,-146,81.5
-534,-182,-140,3.756521739,22.88695652,231.3043478,-146,81.5
-534,-182,-140,5.07826087,18.71304348,240.6956522,-146,81.5
-534,-182,-140,0.765217391,13.14782609,250.2956522,-146,81.5
-534,-182,-140,1.32173913,11.2,265.0434783,-146,81.5
-528,-179,-129,4.382608696,10.29565217,267.2695652,-143,92.5
-528,-179,-129,2.504347826,11.26956522,274.8521739,-143,92.5
-528,-179,-129,2.92173913,12.10434783,288.4173913,-143,92.5
-528,-182,-130,4.034782609,11.96521739,293.773913,-146,91.5
-528,-182,-130,4.591304348,12.45217391,300.8695652,-146,91.5
-528,-182,-130,0.556521739,8.27826087,302.4695652,-146,91.5
-528,-182,-130,2.713043478,9.669565217,316.5913043,-146,91.5
-529,-179,-125,-2.782608696,13.77391304,324.0347826,-143,96.5
-529,-179,-125,0.695652174,16.97391304,331.4782609,-143,96.5
-529,-179,-125,0.069565217,15.79130435,339.2695652,-143,96.5
-536,-177,-121,-1.252173913,13.77391304,344.8347826,-141,100.5
-536,-177,-121,1.32173913,14.26086957,355.6869565,-141,100.5
-536,-177,-121,4.939130435,5.426086957,360.973913,-141,100.5
-528,-185,-123,2.295652174,4.869565217,370.2956522,-149,98.5
-528,-185,-123,6.191304348,5.565217391,384.2782609,-149,98.5
-528,-185,-123,0.069565217,4.660869565,393.1130435,-149,98.5
-528,-185,-120,3.269565217,5.565217391,403.6869565,-149,101.5
-528,-185,-120,2.573913043,11.2,408.973913,-149,101.5
-528,-185,-120,3.339130435,13.70434783,424.7652174,-149,101.5
-528,-185,-120,-0.834782609,8.904347826,438.3304348,-149,101.5
-528,-185,-120,-0.834782609,11.47826087,446.1913043,-149,101.5
-528,-185,-120,1.460869565,9.460869565,463.0956522,-149,101.5
-528,-185,-120,5.286956522,6.260869565,470.1913043,-149,101.5
-524,-190,-116,5.286956522,1.32173913,488.7652174,-154,105.5
-524,-190,-116,4.8,-3.269565217,493.0782609,-154,105.5
-524,-190,-116,-0.208695652,7.652173913,507.5478261,-154,105.5
-528,-187,-114,5.426086957,5.495652174,522.9217391,-151,107.5
-528,-187,-114,5.07826087,7.304347826,525.1478261,-151,107.5
-528,-187,-114,7.165217391,-5.704347826,543.2347826,-151,107.5
-528,-187,-114,-2.643478261,-0.904347826,556.8,-151,107.5
-545,-187,-110,-0.695652174,0.695652174,567.7217391,-151,111.5
-545,-187,-110,2.782608696,2.991304348,579.1304348,-151,111.5
-545,-187,-110,5.843478261,-3.965217391,590.7478261,-151,111.5
-545,-187,-110,2.713043478,-8.417391304,606.1217391,-151,111.5
-545,-187,-110,-0.417391304,-2.713043478,615.7217391,-151,111.5
-545,-187,-110,-0.556521739,-4.313043478,621.773913,-151,111.5
-548,-198,-108,-0.139130435,0.208695652,634.2956522,-162,113.5
-548,-198,-108,5.773913043,-3.547826087,644.6608696,-162,113.5
-548,-198,-108,-0.765217391,-0.626086957,646.3304348,-162,113.5
-572,-195,-107,2.156521739,-4.591304348,655.6521739,-159,114.5
-572,-195,-107,1.739130435,3.617391304,649.8086957,-159,114.5
-572,-195,-107,-5.217391304,-8.765217391,653.9130435,-159,114.5
-572,-195,-107,-0.486956522,-0.626086957,660.3130435,-159,114.5
-604,-180,-92,12.17391304,-3.060869565,643.2,-144,129.5
-604,-180,-92,3.617391304,-4.173913043,624.9043478,-144,129.5
-604,-180,-92,0.626086957,2.156521739,634.3652174,-144,129.5
-613,-180,-100,6.052173913,3.408695652,632.626087,-144,121.5
-613,-180,-100,0.139130435,-0.208695652,597.0086957,-144,121.5
-613,-180,-100,0.626086957,-15.37391304,597.426087,-144,121.5
-636,-159,-93,0.208695652,0.486956522,593.8086957,-123,128.5
-636,-159,-93,-2.156521739,-0.765217391,580.3130435,-123,128.5
-636,-159,-93,0.904347826,-3.2,570.0173913,-123,128.5
-636,-159,-93,4.52173913,-2.226086957,567.026087,-123,128.5
-655,-148,-90,0,3.130434783,548.6608696,-112,131.5
-655,-148,-90,2.991304348,9.113043478,541.6347826,-112,131.5
-655,-148,-90,1.113043478,6.539130435,536.6956522,-112,131.5
-676,-136,-99,-1.113043478,2.573913043,518.4,-100,122.5
-676,-136,-99,-0.27826087,-4.730434783,506.6434783,-100,122.5
-676,-136,-99,0.973913043,2.782608696,498.0869565,-100,122.5
-689,-100,-93,-3.408695652,-10.7826087,488.5565217,-64,128.5
-689,-100,-93,-2.156521739,5.913043478,475.826087,-64,128.5
-689,-100,-93,9.32173913,6.260869565,468.4521739,-64,128.5
-696,-77,-98,5.495652174,8.139130435,451.6869565,-41,123.5
-696,-77,-98,4.382608696,10.15652174,447.0956522,-41,123.5
-696,-77,-98,5.356521739,10.92173913,432.8347826,-41,123.5
-696,-77,-98,1.6,5.704347826,419.8956522,-41,123.5
-696,-54,-105,4.382608696,4.173913043,410.7130435,-18,116.5
-696,-54,-105,4.104347826,4.8,405.3565217,-18,116.5
-696,-54,-105,1.182608696,-2.434782609,394.7130435,-18,116.5
-700,-34,-109,0.556521739,6.260869565,379.4782609,2,112.5
-700,-34,-109,4.034782609,11.33913043,373.9826087,2,112.5
-700,-34,-109,0.695652174,11.6173913,359.026087,2,112.5
-700,-35,-125,3.060869565,12.52173913,347.6869565,1,96.5
-700,-35,-125,1.113043478,18.0173913,341.8434783,1,96.5
-700,-35,-125,1.739130435,11.75652174,327.5826087,1,96.5
-700,-35,-125,4.591304348,8.626086957,316.3826087,1,96.5
-712,-1,-128,4.243478261,12.73043478,307.3391304,35,93.5
-712,-1,-128,1.739130435,16.62608696,295.4434783,35,93.5
-712,-1,-128,2.852173913,20.03478261,289.8782609,35,93.5
-712,-1,-128,3.965217391,19.82608696,274.226087,35,93.5
-712,-1,-128,4.104347826,18.57391304,261.9130435,35,93.5
-712,-1,-128,2.434782609,15.37391304,257.4608696,35,93.5
-708,17,-141,2.086956522,15.5826087,246.5391304,53,80.5
-708,17,-141,-0.347826087,15.86086957,228.0347826,53,80.5
-708,17,-141,3.269565217,17.11304348,219.2,53,80.5
-704,30,-147,3.060869565,19.40869565,207.2347826,66,74.5
-704,30,-147,5.286956522,18.36521739,191.5130435,66,74.5
-704,30,-147,3.269565217,17.87826087,177.3913043,66,74.5
-704,30,-147,1.87826087,26.99130435,161.6695652,66,74.5
-704,30,-147,-1.043478261,16.97391304,144.2086957,66,74.5
-704,30,-147,-3.2,17.39130435,136.3478261,66,74.5
-704,30,-147,1.669565217,22.74782609,124.8695652,66,74.5
-709,42,-152,1.182608696,21.42608696,111.8608696,78,69.5
-709,42,-152,2.017391304,22.53913043,107.1304348,78,69.5
-709,42,-152,0.556521739,28.10434783,101.5652174,78,69.5
-706,32,-168,-2.434782609,24.90434783,101.7043478,68,53.5
-706,32,-168,1.391304348,26.7826087,98.7826087,68,53.5
-706,32,-168,3.269565217,25.66956522,88.20869565,68,53.5
-706,32,-168,0.834782609,24.55652174,88.62608696,68,53.5
-716,51,-165,0.695652174,27.26956522,89.11304348,87,56.5
-716,51,-165,0.139130435,28.3826087,92.03478261,87,56.5
-716,51,-165,-3.060869565,26.43478261,97.39130435,87,56.5
-706,43,-167,0.069565217,21.56521739,100.9391304,79,54.5
-706,43,-167,0.904347826,21.70434783,103.9304348,79,54.5
-706,43,-167,-0.695652174,18.36521739,117.9130435,79,54.5
-725,55,-168,5.565217391,23.72173913,129.2521739,91,53.5
-725,55,-168,8.417391304,26.15652174,128,91,53.5
-725,55,-168,11.40869565,24.48695652,133.4956522,91,53.5
-704,56,-180,8.139130435,19.54782609,137.4608696,92,41.5
-704,56,-180,-1.530434783,22.19130435,142.8869565,92,41.5
-704,56,-180,-1.6,24.97391304,157.0782609,92,41.5
-704,56,-180,-2.92173913,19.68695652,160.9043478,92,41.5
-704,66,-181,0.486956522,18.29565217,159.5826087,102,40.5
-704,66,-181,7.373913043,20.3826087,164.5217391,102,40.5
-704,66,-181,3.47826087,20.8,170.7130435,102,40.5
-713,70,-182,2.852173913,22.95652174,178.6434783,106,39.5
-713,70,-182,8.208695652,21.49565217,180.0347826,106,39.5
-707,84,-186,6.956521739,24.97391304,178.9913043,120,35.5
-707,84,-186,1.808695652,19.96521739,172.5217391,120,35.5
-707,84,-186,1.530434783,20.17391304,171.2,120,35.5
-707,84,-186,3.339130435,21.07826087,168,120,35.5
-707,84,-186,4.034782609,22.26086957,162.4347826,120,35.5
-707,84,-186,7.304347826,22.19130435,150.7478261,120,35.5
-707,84,-186,3.965217391,24.76521739,142.9565217,120,35.5
-696,85,-208,5.843478261,28.17391304,136.4173913,121,13.5
-696,85,-208,5.634782609,24.90434783,122.3652174,121,13.5
-696,85,-208,3.47826087,24.20869565,104.973913,121,13.5
-696,80,-214,3.339130435,25.46086957,98.85217391,116,7.5
-696,80,-214,1.739130435,24.4173913,84.86956522,116,7.5
-696,80,-214,0.069565217,29.14782609,66.85217391,116,7.5
-692,80,-218,4.52173913,26.08695652,57.32173913,116,3.5
-692,80,-218,4.8,29.42608696,44.73043478,116,3.5
-692,80,-218,3.686956522,24.97391304,23.30434783,116,3.5
-692,80,-218,2.434782609,30.19130435,7.373913043,116,3.5
-692,80,-218,-2.365217391,33.32173913,-5.147826087,116,3.5
-692,80,-218,1.182608696,35.2,-11.89565217,116,3.5
-692,80,-218,-5.913043478,27.6173913,-13.28695652,116,3.5
-697,86,-211,-2.643478261,31.23478261,-7.026086957,122,10.5
-697,86,-211,0.486956522,29.35652174,-2.434782609,122,10.5
-697,86,-211,2.991304348,30.67826087,2.504347826,122,10.5
-697,89,-207,5.634782609,30.12173913,15.72173913,125,14.5
-697,89,-207,6.330434783,34.57391304,15.65217391,125,14.5
-697,89,-207,6.956521739,34.08695652,19.26956522,125,14.5
-697,89,-207,8.904347826,35.40869565,21.56521739,125,14.5
-697,89,-207,4.869565217,34.50434783,17.73913043,125,14.5
-697,89,-207,3.2,30.74782609,10.85217391,125,14.5
-697,89,-207,1.460869565,27.82608696,4.382608696,125,14.5
-700,90,-199,2.713043478,28.03478261,4.730434783,126,22.5
-700,90,-199,1.6,28.17391304,-0.139130435,126,22.5
-700,90,-199,2.573913043,27.68695652,0.417391304,126,22.5
-700,81,-215,0.904347826,32.90434783,2.573913043,117,6.5
-700,81,-215,3.269565217,29.00869565,5.565217391,117,6.5
-700,81,-215,2.852173913,32,10.08695652,117,6.5
-700,98,-213,4.8,29.91304348,13.91304348,134,8.5
-700,98,-213,5.982608696,29.77391304,13.07826087,134,8.5
-700,98,-213,3.408695652,31.44347826,14.4,134,8.5
-700,98,-213,5.634782609,33.80869565,13.42608696,134,8.5
-700,94,-206,4.173913043,29.84347826,9.391304348,130,15.5
-700,94,-206,3.686956522,31.79130435,7.234782609,130,15.5
-700,94,-206,4.382608696,29.07826087,6.052173913,130,15.5
-700,94,-206,1.043478261,26.92173913,1.530434783,130,15.5
-700,94,-206,0,28.03478261,4.313043478,130,15.5
-700,94,-206,2.643478261,30.05217391,6.330434783,130,15.5
-700,83,-214,1.460869565,31.93043478,8.27826087,119,7.5
-700,83,-214,5.147826087,31.16521739,10.22608696,119,7.5
-700,83,-214,4.452173913,29.84347826,10.15652174,119,7.5
-700,83,-214,3.547826087,29.91304348,11.6173913,119,7.5
-700,83,-214,5.565217391,28.93913043,10.7826087,119,7.5
-700,83,-214,2.92173913,31.79130435,12.03478261,119,7.5
-700,83,-214,4.034782609,30.12173913,7.860869565,119,7.5
-700,83,-214,0.973913043,30.95652174,6.608695652,119,7.5
-700,83,-214,2.086956522,30.12173913,7.72173913,119,7.5
-700,83,-214,2.086956522,30.26086957,5.982608696,119,7.5
-700,90,-215,1.808695652,30.95652174,8.139130435,126,6.5
-700,90,-215,5.286956522,32.06956522,9.808695652,126,6.5
-700,90,-215,1.460869565,28.73043478,7.513043478,126,6.5
-696,90,-215,5.147826087,28.17391304,9.113043478,126,6.5
-696,90,-215,3.895652174,30.67826087,10.57391304,126,6.5
-696,90,-215,4.243478261,28.66086957,9.182608696,126,6.5
-696,90,-215,2.156521739,31.16521739,10.50434783,126,6.5
-701,98,-215,4.034782609,30.60869565,9.182608696,134,6.5
-701,98,-215,3.965217391,29.84347826,5.426086957,134,6.5
-701,98,-215,3.686956522,30.67826087,6.817391304,134,6.5
-700,83,-220,3.47826087,28.86956522,8.069565217,119,1.5
-700,83,-220,3.895652174,31.30434783,6.330434783,119,1.5
-700,83,-220,3.756521739,32.27826087,8.486956522,119,1.5
-696,92,-207,3.269565217,28.66086957,8.695652174,128,14.5
-696,92,-207,4.52173913,32.48695652,8.417391304,128,14.5
-696,92,-207,3.47826087,29.70434783,6.747826087,128,14.5
-696,92,-207,2.017391304,31.86086957,7.373913043,128,14.5
-696,92,-207,4.8,32.34782609,7.304347826,128,14.5
-696,92,-207,1.6,28.66086957,9.043478261,128,14.5
-696,92,-207,4.660869565,30.46956522,10.57391304,128,14.5
-696,92,-207,2.991304348,32.97391304,9.32173913,128,14.5
-696,92,-207,4.382608696,32.27826087,7.72173913,128,14.5
-696,92,-207,3.826086957,28.73043478,7.930434783,128,14.5
-696,86,-206,4.452173913,29.56521739,9.530434783,122,15.5
-696,86,-206,2.991304348,28.66086957,8.765217391,122,15.5
-696,86,-206,2.92173913,32.27826087,10.43478261,122,15.5
-701,97,-201,3.47826087,29.42608696,9.460869565,133,20.5
-701,97,-201,2.434782609,31.44347826,9.87826087,133,20.5
-701,97,-201,4.313043478,30.95652174,8.904347826,133,20.5
-701,97,-201,3.686956522,31.72173913,9.530434783,133,20.5
-701,97,-201,4.591304348,31.65217391,8.695652174,133,20.5
-701,97,-201,1.87826087,31.37391304,8.904347826,133,20.5
-701,97,-201,5.147826087,30.26086957,9.6,133,20.5
-701,97,-201,2.991304348,30.19130435,10.71304348,133,20.5
-701,97,-201,2.92173913,31.30434783,8.973913043,133,20.5
-701,97,-201,3.47826087,28.24347826,8.556521739,133,20.5
-703,96,-204,2.226086957,30.12173913,7.791304348,132,17.5
-703,96,-204,3.269565217,31.44347826,10.99130435,132,17.5
-703,96,-204,2.573913043,30.53913043,7.373913043,132,17.5
-703,96,-204,3.686956522,30.46956522,8.069565217,132,17.5
-703,96,-204,2.156521739,31.16521739,10.50434783,132,17.5
-703,96,-204,4.382608696,30.33043478,9.739130435,132,17.5
-703,96,-204,2.573913043,30.26086957,9.460869565,132,17.5
-700,88,-204,5.286956522,29.9826087,8.486956522,124,17.5
-700,88,-204,5.217391304,30.05217391,8.139130435,124,17.5
-700,88,-204,2.434782609,30.8173913,7.582608696,124,17.5
-710,99,-202,3.130434783,29.77391304,8.904347826,135,19.5
-710,99,-202,2.713043478,30.4,8.208695652,135,19.5
-710,99,-202,5.07826087,37.70434783,6.539130435,135,19.5
-698,77,-216,3.895652174,33.73913043,8.834782609,113,5.5
-698,77,-216,5.495652174,26.99130435,8.973913043,113,5.5
-698,77,-216,0.973913043,32.62608696,5.843478261,113,5.5
-698,77,-216,2.017391304,32.20869565,10.0173913,113,5.5
-692,101,-222,3.826086957,31.16521739,10.08695652,137,-0.5
-692,101,-222,2.92173913,28.59130435,6.469565217,137,-0.5
-692,101,-222,3.965217391,30.12173913,10.71304348,137,-0.5
-692,101,-222,5.356521739,29.49565217,9.669565217,137,-0.5
-692,101,-222,4.382608696,30.4,8.556521739,137,-0.5
-692,101,-222,2.852173913,29.56521739,10.15652174,137,-0.5
-700,97,-216,3.965217391,30.8173913,8.27826087,133,5.5
-700,97,-216,2.295652174,28.8,7.095652174,133,5.5
-700,97,-216,2.852173913,29.91304348,8.139130435,133,5.5
-704,91,-207,5.07826087,32.20869565,7.930434783,127,14.5
-704,91,-207,3.408695652,28.66086957,9.252173913,127,14.5
-704,91,-207,2.852173913,29.56521739,8,127,14.5
-704,91,-207,2.852173913,30.53913043,7.443478261,127,14.5
-704,91,-207,3.686956522,29.9826087,8.834782609,127,14.5
-704,91,-207,2.991304348,28.8,7.930434783,127,14.5
-704,91,-207,3.060869565,31.16521739,10.08695652,127,14.5
-692,90,-213,2.434782609,32.69565217,8.904347826,126,8.5
-692,90,-213,3.130434783,29.14782609,7.304347826,126,8.5
-692,90,-213,3.2,30.26086957,8.973913043,126,8.5
-704,97,-210,4.52173913,32.90434783,8.27826087,133,11.5
-704,97,-210,2.365217391,31.37391304,8.765217391,133,11.5
-704,97,-210,2.92173913,31.16521739,9.32173913,133,11.5
-704,97,-210,4.452173913,28.24347826,7.791304348,133,11.5
-701,88,-210,4.660869565,29.2173913,9.947826087,124,11.5
-701,88,-210,1.739130435,29.56521739,9.043478261,124,11.5
-701,88,-210,4.243478261,31.30434783,9.252173913,124,11.5
-696,92,-201,2.782608696,30.19130435,7.513043478,128,20.5
-696,92,-201,3.269565217,31.79130435,6.469565217,128,20.5
-696,92,-201,2.156521739,27.75652174,10.29565217,128,20.5
-697,88,-208,5.07826087,30.88695652,7.652173913,124,13.5
-697,88,-208,3.339130435,30.05217391,7.72173913,124,13.5
-697,88,-208,4.452173913,31.65217391,6.052173913,124,13.5
-697,88,-208,4.730434783,30.74782609,8.626086957,124,13.5
-697,88,-208,3.895652174,31.44347826,8.069565217,124,13.5
-697,88,-208,3.130434783,32.55652174,8.069565217,124,13.5
-697,88,-208,3.47826087,29.63478261,9.32173913,124,13.5
